player_id,timestamp,lat,lon,speed,altitude,hdop,heading
666,2023-08-28T08:33:00.500Z,39.5793862,2.7145435,0.30000001192092896,25.179000854492188,1.2100000381469729,135.6699981689453
666,2023-08-28T08:33:00.600Z,39.5793853,2.7145435,0.33000001311302185,25.179000854492188,1.2100000381469729,147.63999938964844
666,2023-08-28T08:33:00.700Z,39.5793846,2.7145438,0.3799999952316284,25.179000854492188,1.2100000381469729,151.49000549316406
666,2023-08-28T08:33:00.800Z,39.5793844,2.7145444,0.4300000071525574,25.179000854492188,1.2100000381469729,150.11000061035156
666,2023-08-28T08:33:00.900Z,39.579384,2.7145447,0.4900000095367432,25.179000854492188,1.2100000381469729,149.9499969482422
666,2023-08-28T08:33:01.000Z,39.5793836,2.7145447,0.550000011920929,25.179000854492188,1.2100000381469729,153.3699951171875
666,2023-08-28T08:33:01.100Z,39.5793834,2.7145447,0.6100000143051147,25.150999069213867,1.2100000381469729,153.86000061035156
666,2023-08-28T08:33:01.200Z,39.5793827,2.7145444,0.6600000262260437,25.150999069213867,1.2100000381469729,156.19000244140625
666,2023-08-28T08:33:01.300Z,39.5793818,2.7145442,0.7099999785423279,25.150999069213867,1.2100000381469729,157.63999938964844
666,2023-08-28T08:33:01.400Z,39.5793816,2.7145443,0.7599999904632568,25.150999069213867,1.2100000381469729,155.3300018310547
666,2023-08-28T08:33:01.500Z,39.5793821,2.7145446,0.7900000214576721,25.150999069213867,1.2100000381469729,150.99000549316406
666,2023-08-28T08:33:01.600Z,39.5793827,2.7145448,0.800000011920929,25.150999069213867,1.2100000381469729,145.75
666,2023-08-28T08:33:01.700Z,39.5793828,2.7145448,0.7900000214576721,25.150999069213867,1.2100000381469729,142.99000549316406
666,2023-08-28T08:33:01.800Z,39.5793825,2.7145446,0.7699999809265137,25.150999069213867,1.2100000381469729,144.47999572753906
666,2023-08-28T08:33:01.900Z,39.5793821,2.7145446,0.75,25.150999069213867,1.2100000381469729,143.22999572753906
666,2023-08-28T08:33:02.000Z,39.5793817,2.7145447,0.7400000095367432,25.150999069213867,1.2100000381469729,147
666,2023-08-28T08:33:02.100Z,39.5793811,2.7145448,0.7300000190734863,25.15999984741211,1.2100000381469729,153.05999755859375
666,2023-08-28T08:33:02.200Z,39.5793805,2.7145448,0.7200000286102295,25.15999984741211,1.2100000381469729,158.75999450683594
666,2023-08-28T08:33:02.300Z,39.5793798,2.7145444,0.7099999785423279,25.15999984741211,1.2100000381469729,165.0399932861328
666,2023-08-28T08:33:02.400Z,39.5793797,2.7145437,0.6899999976158142,25.15999984741211,1.2100000381469729,167.72000122070312
666,2023-08-28T08:33:02.500Z,39.5793798,2.7145433,0.6800000071525574,25.15999984741211,1.2100000381469729,168.50999450683594
666,2023-08-28T08:33:02.600Z,39.5793801,2.7145431,0.6600000262260437,25.15999984741211,1.2100000381469729,165.19000244140625
666,2023-08-28T08:33:02.700Z,39.5793808,2.7145426,0.6399999856948853,25.15999984741211,1.2100000381469729,166.25
666,2023-08-28T08:33:02.800Z,39.5793812,2.7145418,0.6100000143051147,25.15999984741211,1.2100000381469729,173.72999572753906
666,2023-08-28T08:33:02.900Z,39.5793817,2.7145413,0.5699999928474426,25.15999984741211,1.2100000381469729,178.13999938964844
666,2023-08-28T08:33:03.000Z,39.5793823,2.714541,0.5099999904632568,25.15999984741211,1.2100000381469729,187.41000366210935
666,2023-08-28T08:33:03.100Z,39.5793828,2.7145407,0.4399999976158142,25.128999710083008,1.2100000381469729,200.3000030517578
666,2023-08-28T08:33:03.200Z,39.5793832,2.7145404,0.3700000047683716,25.128999710083008,1.2100000381469729,259.4100036621094
666,2023-08-28T08:33:03.300Z,39.5793833,2.7145406,0.30000001192092896,25.128999710083008,1.2100000381469729,62.25
